Hvul_v3_XM_047278931.1	ENSP00000263262.9	37.4	171	103	3	55	223	15	183	9.4e-26	116.3
Hvul_v3_XM_047279464.1	ENSP00000496876.1	24.3	177	111	3	44	211	960	1122	1.3e-06	52.8
Hvul_v3_XM_047279465.1	ENSP00000496876.1	26.7	427	284	10	206	622	472	879	3.1e-31	136.0
Hvul_v3_XM_047278932.1	ENSP00000349877.6	57.3	1124	453	7	54	1170	98	1201	0.0e+00	1236.5
Hvul_v3_XM_047278933.1	ENSP00000302599.4	30.0	327	206	12	17	333	12	325	2.0e-25	115.9
Hvul_v3_XM_012711701.2	ENSP00000389299.2	28.0	550	280	17	1	459	1	525	2.6e-35	149.8
Hvul_v3_XM_047278935.1	ENSP00000381607.3	26.5	166	111	5	52	216	5	160	1.8e-05	49.3
Hvul_v3_XM_012711705.2	ENSP00000269202.6	38.0	221	124	5	67	286	48	256	3.0e-32	139.0
Hvul_v3_XM_047279466.1	ENSP00000296736.3	24.8	141	93	4	211	345	248	381	1.0e-05	50.8
Hvul_v3_XM_002161341.3	ENSP00000346874.3	37.8	513	315	2	10	521	2	511	5.7e-111	400.6
Hvul_v3_XM_047278946.1	ENSP00000290536.5	25.8	415	278	9	41	430	40	449	3.1e-29	129.0
Hvul_v3_XM_047278948.1	ENSP00000209884.4	65.6	358	122	1	79	435	45	402	1.2e-115	416.4
Hvul_v3_XM_012703940.2	ENSP00000341280.2	24.3	617	344	15	116	611	556	1170	2.4e-39	162.9
Hvul_v3_XM_002170836.4	ENSP00000328511.6	43.8	395	191	5	35	398	176	570	7.5e-78	290.4
Hvul_v3_XM_047279468.1	ENSP00000496876.1	21.1	455	292	13	31	429	675	1118	6.1e-10	64.7
Hvul_v3_XM_047278953.1	ENSP00000355185.2	50.7	341	161	4	248	585	698	1034	3.9e-92	338.2
Hvul_v3_NM_001309746.1	ENSP00000359552.3	59.4	544	171	8	503	1031	476	984	3.5e-173	608.2
Hvul_v3_XM_047278957.1	ENSP00000356562.4	51.4	537	233	12	42	559	125	652	4.2e-144	510.8
Hvul_v3_XM_047278958.1	ENSP00000356696.4	42.6	256	125	6	304	545	428	675	1.3e-46	188.0
Hvul_v3_XM_047278960.1	ENSP00000341289.4	54.2	448	199	2	1	448	1	442	6.4e-143	506.5
Hvul_v3_XM_002157653.4	ENSP00000382646.2	30.4	260	158	6	13	267	16	257	3.0e-26	118.2
Hvul_v3_XM_002157354.4	ENSP00000312288.4	60.5	291	115	0	38	328	23	313	4.2e-96	350.5
Hvul_v3_XM_047278961.1	ENSP00000336872.6	24.3	806	501	22	860	1615	142	888	7.2e-52	206.5
Hvul_v3_XM_047278966.1	ENSP00000434727.2	20.1	1543	925	22	74	1325	131	1656	2.1e-53	210.7
Hvul_v3_XM_047279476.1	ENSP00000496876.1	37.5	72	45	0	118	189	1059	1130	1.8e-04	45.4
Hvul_v3_XM_047278972.1	ENSP00000385026.1	28.8	475	282	12	35	467	59	519	1.6e-43	176.4
Hvul_v3_XM_047278973.1	ENSP00000322937.4	26.6	380	240	5	329	669	335	714	1.5e-26	120.6
Hvul_v3_XM_002164257.4	ENSP00000356520.3	46.7	1166	557	17	3	1114	2	1156	2.4e-291	1001.1
Hvul_v3_XM_002164288.4	ENSP00000364902.3	42.6	364	186	10	17	370	28	378	1.1e-76	286.2
Hvul_v3_XM_002161872.4	ENSP00000253108.3	49.5	329	119	7	1	291	1	320	3.1e-82	304.3
Hvul_v3_XM_004205462.3	ENSP00000361196.1	46.7	30	16	0	83	112	171	200	5.8e-03	40.4
Hvul_v3_XM_002164345.3	ENSP00000493676.1	25.9	205	146	4	35	235	29	231	3.1e-16	84.7
Hvul_v3_XM_012711396.2	ENSP00000375709.1	36.2	69	42	1	328	394	178	246	2.3e-03	42.7
Hvul_v3_XM_002161970.3	ENSP00000345895.3	31.4	507	212	15	7	428	3	458	1.2e-42	173.3
Hvul_v3_XM_012711443.2	ENSP00000410626.2	34.4	90	55	2	963	1048	1541	1630	1.1e-04	48.5
Hvul_v3_XM_047278978.1	ENSP00000410626.2	34.1	82	50	2	8	85	1549	1630	9.9e-05	45.4
Hvul_v3_XM_004205464.3	ENSP00000361628.4	22.2	496	347	10	35	514	90	562	1.1e-31	137.5
Hvul_v3_XM_002164151.3	ENSP00000436049.1	41.2	369	212	4	4	369	2	368	1.9e-76	285.4
Hvul_v3_XM_002157614.4	ENSP00000363641.5	41.3	104	59	1	1	102	1	104	4.3e-18	89.7
Hvul_v3_XM_002159128.3	ENSP00000363641.5	41.9	105	58	2	17	119	1	104	1.5e-19	94.7
Hvul_v3_XM_012711343.2	ENSP00000238667.4	25.5	428	301	5	30	449	80	497	1.5e-30	133.3
Hvul_v3_NM_001287779.1	ENSP00000420627.2	55.3	114	48	2	199	312	113	223	7.6e-34	144.1
Hvul_v3_XM_012711351.2	ENSP00000403525.1	30.3	476	267	12	1518	1946	152	609	9.7e-49	196.1
Hvul_v3_XM_012711349.2	ENSP00000305442.5	33.4	770	465	9	1	724	1	768	1.6e-100	366.3
Hvul_v3_XM_012711344.2	ENSP00000410626.2	41.9	186	91	4	55	235	108	281	4.5e-37	156.0
Hvul_v3_XM_047278981.1	ENSP00000332634.9	35.8	452	271	8	96	536	10	453	1.8e-78	292.7
Hvul_v3_XM_004205970.3	ENSP00000368698.2	25.4	134	88	2	58	191	2013	2134	1.6e-04	48.1
Hvul_v3_XM_047278985.1	ENSP00000333350.4	26.6	233	141	12	8	226	120	336	1.1e-05	50.8
Hvul_v3_XM_004205971.3	ENSP00000355938.4	26.4	402	270	7	14	405	92	477	1.9e-22	106.3
Hvul_v3_XM_004205972.3	ENSP00000238667.4	25.4	311	224	4	41	347	149	455	1.4e-21	103.2
Hvul_v3_XM_047278988.1	ENSP00000238667.4	23.7	422	314	3	33	450	80	497	5.4e-25	114.8
Hvul_v3_XM_002155354.4	ENSP00000363135.3	37.2	191	118	2	1	190	4	193	1.1e-35	149.4
Hvul_v3_XM_047279478.1	ENSP00000296736.3	26.4	163	97	6	25	180	170	316	1.4e-07	56.6
Hvul_v3_XM_012709270.2	ENSP00000365166.4	41.7	96	52	3	1	95	1	93	1.7e-11	71.2
Hvul_v3_XM_047278989.1	ENSP00000362344.2	41.1	564	265	11	31	550	43	583	1.0e-110	399.8
Hvul_v3_XM_002164311.4	ENSP00000363064.3	79.2	24	5	0	514	537	352	375	4.4e-03	42.7
Hvul_v3_XM_047278992.1	ENSP00000419446.2	27.8	533	332	21	16	534	34	527	3.3e-47	189.5
Hvul_v3_XM_047278994.1	ENSP00000419446.2	27.6	518	334	20	16	525	34	518	5.0e-48	192.2
Hvul_v3_XM_047278998.1	ENSP00000357008.3	26.9	201	117	9	42	222	19	209	5.1e-08	57.8
Hvul_v3_XM_047279483.1	ENSP00000419446.2	28.4	511	322	18	16	517	34	509	2.3e-49	196.1
Hvul_v3_XM_047279487.1	ENSP00000496876.1	22.3	443	268	12	184	578	472	886	9.7e-16	84.7
Hvul_v3_XM_047279008.1	ENSP00000358407.1	29.7	481	284	17	55	521	62	502	5.2e-45	182.2
Hvul_v3_XM_047279014.1	ENSP00000359385.3	23.1	594	377	14	12	574	34	578	1.8e-25	116.7
Hvul_v3_XM_047279018.1	ENSP00000432236.1	27.0	285	187	6	47	314	6	286	2.8e-27	124.4
Hvul_v3_XM_047279028.1	ENSP00000354623.3	35.6	365	208	4	26	364	141	504	3.1e-56	218.8
Hvul_v3_XM_002164608.4	ENSP00000372701.4	48.1	341	139	6	163	470	134	469	6.9e-76	283.9
Hvul_v3_XM_002157866.4	ENSP00000472998.1	66.5	215	70	2	1	213	1	215	2.1e-77	288.5
Hvul_v3_XM_047279032.1	ENSP00000054950.4	34.8	273	165	5	32	292	59	330	2.8e-35	148.3
Hvul_v3_XM_002162023.3	ENSP00000352918.6	41.7	151	86	2	1	149	1	151	1.6e-26	118.2
Hvul_v3_XM_012701791.2	ENSP00000473411.1	31.6	98	62	3	32	128	32	125	1.0e-08	59.7
Hvul_v3_XM_047279037.1	ENSP00000345739.3	54.9	1274	541	18	84	1338	352	1611	0.0e+00	1338.9
Hvul_v3_XM_047279039.1	ENSP00000356641.3	55.1	639	257	9	63	689	111	731	1.0e-197	689.1
Hvul_v3_XM_047279040.1	ENSP00000383107.1	29.7	1639	892	40	7	1463	5	1565	1.0e-173	610.5
Hvul_v3_XM_002156360.4	ENSP00000349358.3	35.1	322	195	8	26	337	7	324	1.6e-53	209.1
Hvul_v3_XM_047279044.1	ENSP00000418232.1	30.4	296	189	3	50	340	30	313	3.9e-35	149.1
Hvul_v3_XM_002155976.4	ENSP00000361524.3	40.8	289	139	10	12	287	18	287	1.2e-38	159.5
Hvul_v3_XM_012708156.2	ENSP00000319851.5	61.3	537	203	1	28	559	41	577	4.2e-200	696.8
Hvul_v3_XM_002156887.4	ENSP00000377645.2	28.8	1416	843	27	18	1288	13	1408	7.9e-138	491.1
Hvul_v3_XM_004205914.2	ENSP00000317743.3	22.0	150	115	1	4	153	66	213	7.7e-05	46.6
Hvul_v3_XM_002156409.4	ENSP00000336866.4	55.9	170	75	0	72	241	13	182	2.3e-54	211.5
Hvul_v3_XM_047279051.1	ENSP00000348385.3	35.1	222	96	6	1066	1266	1666	1860	9.7e-24	112.1
Hvul_v3_XM_047279058.1	ENSP00000473949.2	26.0	765	549	5	33	792	64	816	1.9e-41	170.2
Hvul_v3_XM_047279061.1	ENSP00000297440.6	32.5	837	545	7	24	848	26	854	7.6e-121	434.1
Hvul_v3_XM_002165614.4	ENSP00000360659.3	32.8	116	73	3	253	365	271	384	1.6e-09	63.2
Hvul_v3_XM_047279063.1	ENSP00000290597.5	55.5	517	228	2	40	555	47	562	4.8e-169	593.6
Hvul_v3_XM_047279064.1	ENSP00000319851.5	59.3	546	217	1	54	594	41	586	9.4e-195	679.1
Hvul_v3_XM_012702352.2	ENSP00000319851.5	57.2	549	230	1	28	571	41	589	1.8e-190	664.8
Hvul_v3_NM_001280897.1	ENSP00000499182.1	49.4	79	40	0	226	304	256	334	2.0e-10	65.9
Hvul_v3_XM_047279491.1	ENSP00000377862.4	23.5	3874	2445	142	656	4342	70	3610	9.1e-113	410.2
Hvul_v3_XM_012698439.2	ENSP00000393638.2	39.4	548	289	12	2	514	4	543	2.1e-97	355.5
Hvul_v3_XM_004206509.3	ENSP00000402653.3	44.9	287	156	2	24	310	24	308	2.8e-49	194.9
Hvul_v3_XM_047279495.1	ENSP00000225728.3	56.4	110	46	1	1	108	7	116	4.3e-27	119.8
Hvul_v3_XM_047279071.1	ENSP00000494123.2	52.1	219	101	4	1	216	1	218	8.5e-53	206.1
Hvul_v3_XM_047279070.1	ENSP00000401751.3	38.3	266	157	4	44	307	35	295	1.0e-43	176.4
Hvul_v3_XM_012699588.2	ENSP00000359904.3	44.4	187	100	1	5	187	7	193	5.2e-38	156.8
Hvul_v3_XM_047279074.1	ENSP00000317473.3	60.7	107	42	0	4	110	6	112	9.9e-29	126.7
Hvul_v3_XM_002165052.4	ENSP00000224073.1	60.3	146	56	1	1	144	1	146	4.3e-40	163.3
Hvul_v3_XM_047279076.1	ENSP00000419446.2	28.8	472	283	18	199	657	76	507	2.9e-44	181.0
Hvul_v3_XM_047279083.1	ENSP00000384629.3	38.2	110	66	2	356	463	227	336	1.2e-15	85.5
Hvul_v3_XM_047279080.1	ENSP00000419446.2	29.5	501	302	18	47	531	42	507	2.3e-51	204.5
Hvul_v3_XM_047279082.1	ENSP00000419446.2	29.9	468	286	17	55	506	66	507	1.5e-47	191.8
Hvul_v3_XM_012706029.2	ENSP00000370620.2	26.0	389	275	9	21	398	107	493	5.2e-24	111.3
Hvul_v3_XM_047279496.1	ENSP00000268043.4	25.2	389	240	13	541	923	225	568	2.9e-17	90.1
Hvul_v3_XM_012700606.2	ENSP00000268043.4	24.5	347	215	13	12	353	254	558	3.7e-09	62.0
Hvul_v3_XM_047279106.1	ENSP00000372697.4	55.8	686	298	4	34	716	40	723	1.0e-224	778.9
Hvul_v3_XM_047279108.1	ENSP00000301764.7	61.8	1150	421	11	1	1142	1	1140	0.0e+00	1407.5
Hvul_v3_XM_002153746.3	ENSP00000420627.2	58.0	100	40	1	224	321	121	220	1.5e-32	139.8
Hvul_v3_XM_047279109.1	ENSP00000348454.4	41.8	361	191	6	45	399	91	438	4.2e-74	277.7
Hvul_v3_XM_047279110.1	ENSP00000370077.3	23.4	334	218	10	764	1086	934	1240	1.9e-07	57.8
Hvul_v3_XM_002155625.2	ENSP00000332634.9	35.8	467	277	11	18	470	10	467	1.2e-78	293.1
Hvul_v3_XM_002156236.4	ENSP00000324173.6	80.2	637	120	2	31	666	23	654	2.1e-291	1000.3
Hvul_v3_XM_002155522.4	ENSP00000478627.1	26.5	581	333	21	213	726	228	781	2.5e-27	124.0
Hvul_v3_XM_047279506.1	ENSP00000265572.3	28.2	131	78	5	2	121	89	214	1.3e-05	50.1
Hvul_v3_XM_012703646.2	ENSP00000265572.3	27.7	130	80	5	2	121	89	214	6.3e-06	51.2
Hvul_v3_XM_047279507.1	ENSP00000171757.2	24.2	194	129	6	10	191	72	259	6.9e-05	47.8
Hvul_v3_XM_047279509.1	ENSP00000260045.3	22.0	551	287	14	224	631	200	750	1.4e-21	104.0
Hvul_v3_XM_002157406.4	ENSP00000310901.5	52.1	194	79	5	1	183	1	191	4.0e-51	200.3
Hvul_v3_XM_002157894.3	ENSP00000497550.1	33.6	149	69	8	32	165	40	173	1.5e-10	65.9
Hvul_v3_XM_047279114.1	ENSP00000343902.4	45.8	441	207	8	2	423	9	436	3.1e-102	372.9
Hvul_v3_XM_047279115.1	ENSP00000400057.2	28.6	283	179	8	567	829	4	283	2.6e-20	100.1
Hvul_v3_XM_047277853.1	ENSP00000317743.3	31.1	122	80	2	22	140	95	215	1.9e-09	61.6
Hvul_v3_XM_047279121.1	ENSP00000496876.1	22.0	705	452	20	217	877	472	1122	1.4e-24	114.4
Hvul_v3_XM_047279514.1	ENSP00000355167.2	34.8	339	159	4	33	365	15	297	9.9e-51	200.7
Hvul_v3_XM_047279515.1	ENSP00000260045.3	25.4	142	97	3	103	241	202	337	2.5e-08	58.5
Hvul_v3_XM_047279125.1	ENSP00000236192.7	38.4	99	59	1	17	113	25	123	3.1e-13	73.9
Hvul_v3_XM_047279129.1	ENSP00000215742.4	39.2	74	35	4	1	70	1	68	1.2e-04	46.6
Hvul_v3_XM_012704589.2	ENSP00000316881.5	30.8	672	400	15	38	686	42	671	9.2e-88	323.9
Hvul_v3_XM_047279131.1	ENSP00000338475.4	51.0	400	192	3	37	436	44	439	1.0e-113	409.5
Hvul_v3_XM_047279132.1	ENSP00000416097.3	23.7	954	552	18	5	883	1	853	1.1e-33	144.8
Hvul_v3_XM_047279519.1	ENSP00000376484.1	25.6	172	122	3	154	325	1055	1220	1.9e-04	47.0
Hvul_v3_XM_047279133.1	ENSP00000265162.5	33.3	876	547	14	101	950	88	952	4.4e-146	518.1
Hvul_v3_XM_047279134.1	ENSP00000433372.1	22.5	919	357	20	3	580	8	912	8.6e-39	161.0
Hvul_v3_XM_002166059.4	ENSP00000311486.8	34.5	438	269	7	7	433	10	440	6.3e-71	267.3
Hvul_v3_XM_047279525.1	ENSP00000216268.4	25.1	338	227	9	23	345	703	1029	2.9e-25	115.5
Hvul_v3_XM_002166205.4	ENSP00000384724.2	52.0	279	130	2	5	283	73	347	2.7e-75	282.0
Hvul_v3_XM_047279138.1	ENSP00000431586.1	38.6	350	192	4	14	342	6	353	2.6e-51	202.2
Hvul_v3_XM_002158021.4	ENSP00000315013.2	45.8	602	312	5	35	630	30	623	4.0e-151	534.3
Hvul_v3_XM_002163183.4	ENSP00000315013.2	44.4	603	311	6	21	613	30	618	2.3e-143	508.4
Hvul_v3_XM_047277857.1	ENSP00000378752.1	32.8	64	31	3	216	276	268	322	4.2e-04	44.7
Hvul_v3_XM_047279532.1	ENSP00000255152.2	20.8	403	250	12	200	539	188	584	8.4e-09	61.2
Hvul_v3_XM_002156755.4	ENSP00000390878.1	46.3	352	143	7	32	367	35	356	1.0e-74	279.6
Hvul_v3_XM_047279148.1	ENSP00000308208.6	28.5	421	263	16	201	598	62	467	9.7e-31	134.4
Hvul_v3_XM_012708879.2	ENSP00000246186.6	30.9	456	237	10	39	489	84	466	9.6e-50	197.2
Hvul_v3_XM_047279163.1	ENSP00000303987.7	33.5	182	106	5	36	212	30	201	6.7e-18	90.1
Hvul_v3_XM_047279534.1	ENSP00000373354.3	41.7	108	62	1	1	107	342	449	1.2e-16	85.1
Hvul_v3_XM_047279165.1	ENSP00000473370.1	17.6	380	244	11	22	342	7	376	3.1e-04	45.4
Hvul_v3_XM_012701789.2	ENSP00000337034.4	31.1	106	71	1	82	187	557	660	4.6e-08	57.4
Hvul_v3_XM_012706725.2	ENSP00000216268.4	26.3	414	266	11	86	471	761	1163	2.8e-24	112.5
Hvul_v3_XM_012703923.2	ENSP00000385899.2	28.0	767	470	24	48	753	215	960	9.3e-51	201.4
Hvul_v3_XM_047279172.1	ENSP00000432990.1	31.7	249	156	4	5	250	12	249	5.7e-32	137.1
Hvul_v3_XM_047279175.1	ENSP00000356590.3	28.1	836	521	17	12	815	41	828	6.5e-81	301.6
Hvul_v3_XM_047279176.1	ENSP00000362727.2	42.2	464	238	10	2	447	1	452	8.6e-94	344.4
Hvul_v3_XM_002161681.4	ENSP00000498729.1	34.8	164	103	3	18	180	12	172	2.0e-23	108.2
Hvul_v3_XM_002162280.4	ENSP00000303088.4	32.6	377	192	15	26	358	35	393	1.8e-31	136.0
Hvul_v3_XM_004206480.3	ENSP00000359345.2	75.0	288	72	0	1	288	1	288	3.4e-121	433.7
Hvul_v3_XM_012698374.2	ENSP00000359899.3	29.7	138	84	5	3	135	53	182	3.0e-09	62.4
Hvul_v3_XM_004206482.3	ENSP00000285071.4	38.9	592	294	13	1	542	1	574	1.1e-106	386.3
Hvul_v3_XM_047279180.1	ENSP00000304292.3	40.6	786	433	15	26	801	4	765	5.0e-107	388.7
Hvul_v3_XM_012702707.2	ENSP00000441068.1	30.4	227	137	8	67	286	16	228	6.4e-13	74.7
Hvul_v3_XM_012702706.2	ENSP00000493716.1	27.9	147	89	6	24	166	29	162	8.9e-03	40.8
Hvul_v3_XM_002154233.4	ENSP00000337991.5	45.2	62	33	1	374	434	602	663	5.1e-07	55.1
Hvul_v3_XM_002162813.4	ENSP00000263773.5	42.6	108	61	1	500	606	521	628	1.6e-22	107.5
Hvul_v3_XM_047279192.1	ENSP00000484808.1	35.6	87	52	2	201	284	174	259	2.3e-07	57.0
Hvul_v3_XM_047279193.1	ENSP00000373169.2	27.1	373	231	10	99	449	45	398	9.0e-23	107.5
Hvul_v3_XM_002153857.4	ENSP00000296220.5	43.2	702	345	15	59	731	63	739	2.6e-146	518.5
Hvul_v3_XM_012711598.2	ENSP00000438091.1	26.8	153	92	7	156	293	618	765	7.1e-08	58.2
Hvul_v3_XM_012701209.2	ENSP00000487785.1	59.5	390	139	3	54	424	33	422	3.2e-117	421.4
Hvul_v3_XM_047279202.1	ENSP00000266025.3	38.7	318	179	6	13	329	17	319	8.0e-53	206.8
Hvul_v3_XM_047279203.1	ENSP00000298937.9	41.3	349	180	7	18	342	50	397	1.8e-63	242.3
Hvul_v3_XM_012700418.2	ENSP00000318821.2	25.5	762	440	18	5	656	13	756	5.5e-26	118.6
Hvul_v3_XM_012700417.2	ENSP00000336720.4	35.1	388	190	8	39	379	31	403	1.2e-49	196.4
Hvul_v3_XM_012700416.2	ENSP00000290866.4	38.7	584	344	9	26	605	648	1221	7.3e-126	450.3
Hvul_v3_XM_047279204.1	ENSP00000310697.9	42.3	638	281	10	7	577	16	633	1.1e-127	456.4
Hvul_v3_XM_047279206.1	ENSP00000350616.5	49.6	476	232	2	47	514	2	477	2.3e-141	501.5
Hvul_v3_XM_047279208.1	ENSP00000403397.2	41.4	584	334	7	50	628	39	619	4.5e-134	477.6
Hvul_v3_XM_047279209.1	ENSP00000410156.2	24.2	1195	718	31	1	1096	17	1122	1.1e-18	95.1
Hvul_v3_XM_047279212.1	ENSP00000261349.4	32.6	1309	822	32	33	1314	23	1298	7.4e-128	458.4
Hvul_v3_XM_047279545.1	ENSP00000362634.3	43.4	265	142	6	51	311	5	265	7.7e-55	213.4
Hvul_v3_XM_012705430.2	ENSP00000414120.2	41.0	709	377	11	19	702	13	705	6.9e-144	510.4
Hvul_v3_XM_047279214.1	ENSP00000499171.2	34.6	286	169	5	30	309	46	319	6.2e-41	167.2
Hvul_v3_XM_002158485.4	ENSP00000219252.4	72.3	274	75	1	1	273	1	274	2.3e-116	417.5
Hvul_v3_XM_047279215.1	ENSP00000456729.1	43.5	1059	557	15	6	1047	41	1075	7.9e-237	819.7
Hvul_v3_XM_047279217.1	ENSP00000346827.4	50.6	488	239	1	33	520	33	518	1.9e-146	518.5
Hvul_v3_XM_047279218.1	ENSP00000263209.3	23.8	562	307	20	25	574	292	744	2.8e-18	92.8
Hvul_v3_XM_047279219.1	ENSP00000348757.3	34.0	535	323	10	8	524	66	588	5.0e-62	238.0
Hvul_v3_XM_047279221.1	ENSP00000384143.3	28.7	1227	615	34	1	1049	1	1145	5.4e-84	312.0
Hvul_v3_XM_004205942.3	ENSP00000450004.1	36.2	246	147	4	89	327	103	345	8.8e-44	176.8
Hvul_v3_XM_004205943.1	ENSP00000337034.4	29.2	89	56	3	1	89	568	649	8.8e-06	49.7
Hvul_v3_XM_047279227.1	ENSP00000358831.4	54.8	252	112	2	11	261	25	275	3.2e-76	284.3
Hvul_v3_XM_002158233.4	ENSP00000358831.4	51.6	254	121	2	4	257	19	270	4.4e-75	280.4
Hvul_v3_XM_047279228.1	ENSP00000463762.1	22.9	367	266	7	2	360	10	367	8.4e-17	88.6
Hvul_v3_XM_047279229.1	ENSP00000266544.5	42.4	335	189	2	37	371	41	371	6.5e-69	260.4
Hvul_v3_XM_047279233.1	ENSP00000288078.6	40.6	1127	595	14	5	1123	9	1068	3.8e-221	767.7
Hvul_v3_XM_002162368.4	ENSP00000454770.1	42.0	119	68	1	7	125	68	185	1.1e-21	102.1
Hvul_v3_XM_047279230.1	ENSP00000300591.6	44.6	121	66	1	390	510	62	181	3.1e-21	103.6
Hvul_v3_XM_047279235.1	ENSP00000265572.3	25.9	297	203	10	14	299	49	339	5.5e-17	87.8
Hvul_v3_XM_047279239.1	ENSP00000265572.3	26.8	291	193	9	42	324	69	347	8.9e-12	70.9
Hvul_v3_XM_002156801.4	ENSP00000497004.1	40.6	96	54	1	26	118	70	165	6.8e-13	73.2
Hvul_v3_XM_012708322.2	ENSP00000405890.2	75.4	272	55	2	36	295	39	310	1.0e-109	396.0
Hvul_v3_XM_047279548.1	ENSP00000317743.3	28.3	99	71	0	57	155	118	216	5.0e-08	57.0
Hvul_v3_XM_012708295.2	ENSP00000241891.5	26.1	245	166	6	40	273	110	350	7.6e-15	80.5
Hvul_v3_XM_012708302.1	ENSP00000380872.2	27.3	275	170	7	111	357	93	365	3.4e-22	105.1
Hvul_v3_XM_012698310.2	ENSP00000315950.5	33.2	361	198	11	6	330	4	357	1.5e-43	176.0
Hvul_v3_XM_047279550.1	ENSP00000367691.3	22.9	253	170	7	1	238	56	298	6.2e-05	47.8
Hvul_v3_XM_012704309.2	ENSP00000325655.5	26.7	90	66	0	1	90	1	90	1.6e-09	61.2
Hvul_v3_XM_012708328.2	ENSP00000359682.3	29.7	296	195	8	41	326	56	348	4.5e-18	91.7
Hvul_v3_XM_047279262.1	ENSP00000441832.1	23.4	325	219	9	43	352	78	387	4.6e-11	68.2
Hvul_v3_XM_047279263.1	ENSP00000359682.3	28.7	324	206	10	21	328	39	353	7.7e-20	97.4
Hvul_v3_XM_012707519.1	ENSP00000317743.3	25.0	172	127	2	14	185	43	212	3.1e-06	51.2
Hvul_v3_XM_012707518.2	ENSP00000311733.7	23.7	317	218	6	27	334	35	336	1.8e-12	72.8
Hvul_v3_XM_047279284.1	ENSP00000326095.4	31.9	69	44	1	96	164	33	98	9.8e-04	45.1
Hvul_v3_XM_047279293.1	ENSP00000256190.8	34.4	2089	1048	45	1	2012	1	1844	2.9e-296	1018.1
Hvul_v3_XM_012702323.2	ENSP00000373684.3	69.5	442	130	4	8	446	14	453	6.9e-182	636.0
Hvul_v3_XM_047279402.1	ENSP00000339805.5	53.5	258	117	2	28	282	68	325	1.6e-81	302.0
Hvul_v3_XM_047279403.1	ENSP00000261192.7	48.1	366	186	3	25	387	22	386	5.7e-108	390.2
Hvul_v3_XM_004210293.3	ENSP00000304401.8	43.9	180	88	3	44	221	202	370	5.7e-34	144.1
Hvul_v3_XM_012705320.2	ENSP00000496876.1	25.2	660	433	15	175	808	472	1096	8.0e-43	174.9
Hvul_v3_XM_047279436.1	ENSP00000395536.2	28.4	176	120	2	5	180	191	360	3.2e-21	100.9
Hvul_v3_XM_047279460.1	ENSP00000356848.4	32.5	323	184	8	3	298	7	322	1.3e-38	159.5
Hvul_v3_XM_047279556.1	ENSP00000296736.3	24.2	248	163	9	117	357	172	401	7.8e-10	64.3
Hvul_v3_XM_047279492.1	ENSP00000361625.4	46.3	231	123	1	24	254	9	238	3.4e-53	207.6
Hvul_v3_XM_047279557.1	ENSP00000373354.3	36.3	102	65	0	11	112	354	455	1.6e-11	68.2
Hvul_v3_XM_047279501.1	ENSP00000412130.2	28.9	173	118	3	1059	1231	496	663	4.4e-09	63.5
Hvul_v3_XM_047279520.1	ENSP00000396812.2	29.2	401	226	16	1	363	1	381	6.3e-20	100.5
Hvul_v3_XM_047279554.1	ENSP00000362946.4	81.9	216	38	1	1	216	1	215	1.6e-96	351.3
Hvul_v3_XM_047279558.1	ENSP00000296736.3	23.7	169	116	4	34	201	172	328	7.7e-03	40.0
Hvul_v3_XM_047279582.1	ENSP00000261038.5	35.9	432	268	5	39	465	47	474	6.8e-71	267.3
Hvul_v3_XM_047279609.1	ENSP00000367196.4	37.6	149	84	6	1060	1205	8	150	1.2e-16	90.1
Hvul_v3_XM_047279618.1	ENSP00000256999.2	35.8	713	418	11	81	777	62	750	2.2e-127	455.7
Hvul_v3_XM_047279620.1	ENSP00000356198.1	39.6	48	29	0	163	210	419	466	1.4e-06	54.3
Hvul_v3_XM_047279630.1	ENSP00000261592.4	44.9	234	71	5	57	234	403	634	3.6e-36	152.5
Hvul_v3_XM_047279632.1	ENSP00000359827.3	43.5	232	131	0	277	508	369	600	5.1e-56	218.0
Hvul_v3_XM_047279563.1	ENSP00000296736.3	25.4	244	155	8	146	382	116	339	2.5e-09	63.2
Hvul_v3_XM_047279565.1	ENSP00000268043.4	45.5	55	29	1	161	215	538	591	5.8e-05	47.4
Hvul_v3_XM_047279636.1	ENSP00000241891.5	28.2	245	161	7	40	273	110	350	1.4e-13	76.3
Hvul_v3_XM_012705341.2	ENSP00000356506.1	32.6	227	152	1	1	226	1	227	1.5e-29	130.2
Hvul_v3_XM_047279642.1	ENSP00000432768.1	42.4	1947	1042	19	1	1921	1	1894	0.0e+00	1397.5
Hvul_v3_XM_012701501.2	ENSP00000367644.1	35.8	545	326	10	14	542	5	541	1.7e-50	200.3
Hvul_v3_XM_012701500.2	ENSP00000356506.1	32.1	221	149	1	1	220	1	221	6.9e-29	127.9
Hvul_v3_XM_012701503.2	ENSP00000364919.3	46.6	178	88	4	28	203	9	181	2.8e-35	147.9
Hvul_v3_XM_047279566.1	ENSP00000216268.4	24.7	664	421	20	3	635	556	1171	2.8e-43	176.0
Hvul_v3_XM_012698012.2	ENSP00000325836.3	40.7	167	96	2	22	187	3	167	2.4e-30	131.7
Hvul_v3_XM_047279648.1	ENSP00000281081.7	60.1	271	108	0	40	310	45	315	3.0e-99	360.9
Hvul_v3_XM_047279649.1	ENSP00000385594.1	37.7	668	274	13	30	559	39	702	4.6e-119	427.6
