Ocupat_v02_G023830.t0	ENSP00000418614.1	40.1	733	418	11	105	827	27	748	3.1e-156	551.6
Ocupat_v02_G023831.t0	ENSP00000486099.1	51.8	419	193	6	78	490	104	519	4.6e-123	440.7
Ocupat_v02_G023833.t0	ENSP00000363593.2	31.9	288	175	9	37	318	560	832	3.9e-31	134.8
Ocupat_v02_G023851.t0	ENSP00000368592.1	45.1	430	200	5	550	947	144	569	4.0e-99	362.1
Ocupat_v02_G023853.t0	ENSP00000330361.6	54.3	70	32	0	55	124	102	171	2.0e-13	75.1
Ocupat_v02_G023855.t0	ENSP00000234488.9	53.9	862	336	7	30	875	43	859	3.9e-253	873.6
Ocupat_v02_G023856.t0	ENSP00000379118.4	47.8	69	34	1	160	226	25	93	2.3e-12	72.4
Ocupat_v02_G023857.t0	ENSP00000369994.3	31.2	276	170	11	42	310	11	273	1.6e-27	122.9
Ocupat_v02_G023858.t0	ENSP00000379868.2	32.6	218	130	7	22	235	112	316	2.6e-15	81.6
Ocupat_v02_G023859.t0	ENSP00000379868.2	30.4	319	189	8	15	329	27	316	3.9e-25	114.8
Ocupat_v02_G023860.t0	ENSP00000477802.1	38.4	185	107	4	12	194	14	193	2.1e-28	125.2
Ocupat_v02_G023861.t0	ENSP00000365883.2	45.6	182	86	4	5	174	15	195	1.1e-35	149.1
Ocupat_v02_G023862.t0	ENSP00000351181.5	55.5	218	97	0	20	237	1	218	7.8e-71	266.2
Ocupat_v02_G023864.t0	ENSP00000247843.2	61.2	219	81	2	1	215	5	223	1.6e-73	275.0
Ocupat_v02_G023865.t0	ENSP00000414802.2	27.8	302	168	8	31	298	18	303	5.3e-17	87.8
Ocupat_v02_G023866.t1	ENSP00000498877.1	31.9	282	179	5	343	611	5	286	3.0e-31	136.7
Ocupat_v02_G023868.t0	ENSP00000376141.1	24.5	548	319	11	79	533	72	617	2.6e-29	129.4
Ocupat_v02_G023870.t0	ENSP00000305372.4	22.4	303	197	11	35	309	36	328	4.6e-08	58.5
Ocupat_v02_G023871.t0	ENSP00000455385.3	33.9	192	121	4	8	196	9	197	1.3e-29	129.0
Ocupat_v02_G023874.t0	ENSP00000402732.2	49.6	129	65	0	31	159	4	132	2.6e-33	141.0
Ocupat_v02_G023875.t0	ENSP00000378058.2	38.6	44	26	1	309	352	171	213	1.9e-03	43.1
Ocupat_v02_G023876.t0	ENSP00000371994.3	30.2	169	94	6	231	379	1521	1685	3.7e-10	65.5
Ocupat_v02_G023878.t0	ENSP00000389252.2	26.7	195	119	9	292	472	57	241	2.1e-05	50.1
Ocupat_v02_G023879.t0	ENSP00000296591.4	26.3	255	129	8	695	921	41	264	5.2e-12	72.8
Ocupat_v02_G023880.t0	ENSP00000450668.1	34.8	92	52	4	273	363	144	228	7.4e-09	61.2
Ocupat_v02_G023887.t0	ENSP00000406205.1	37.9	58	34	2	45	101	7	63	2.3e-07	54.7
Ocupat_v02_G023888.t0	ENSP00000216286.4	30.9	81	46	4	450	523	756	833	9.1e-03	41.6
Ocupat_v02_G023890.t0	ENSP00000369323.2	34.2	149	81	9	279	421	64	201	1.3e-06	53.9
Ocupat_v02_G023891.t0	ENSP00000351413.2	30.6	124	56	7	367	471	30	142	2.3e-09	63.2
Ocupat_v02_G023893.t0	ENSP00000404464.2	52.3	44	16	3	1093	1134	134	174	2.1e-04	47.8
Ocupat_v02_G023895.t0	ENSP00000206020.3	40.2	276	97	4	2	270	3	217	4.7e-43	174.1
Ocupat_v02_G023896.t0	ENSP00000271588.4	47.3	55	22	2	9	63	5431	5478	1.1e-07	56.6
Ocupat_v02_G023904.t0	ENSP00000385657.1	64.1	39	14	0	269	307	318	356	5.9e-07	54.3
Ocupat_v02_G023905.t0	ENSP00000353719.3	48.4	126	63	1	1	126	1	124	3.0e-29	127.1
Ocupat_v02_G023906.t0	ENSP00000364284.1	83.0	270	46	0	1	270	1	270	8.2e-130	462.2
Ocupat_v02_G023907.t0	ENSP00000295797.4	68.8	587	163	3	125	707	26	596	2.1e-241	834.3
Ocupat_v02_G023909.t0	ENSP00000406026.2	29.4	143	87	5	66	207	17	146	3.7e-10	65.9
Ocupat_v02_G023910.t0	ENSP00000364649.3	80.5	251	48	1	34	284	31	280	6.7e-122	436.0
Ocupat_v02_G023911.t0	ENSP00000240185.4	44.0	300	148	5	1	296	1	284	7.8e-64	243.4
Ocupat_v02_G023913.t0	ENSP00000349205.3	50.8	1374	588	18	1	1349	1	1311	0.0e+00	1294.6
Ocupat_v02_G023914.t0	ENSP00000307318.2	39.5	527	284	11	1	512	28	534	4.7e-94	344.4
Ocupat_v02_G023915.t0	ENSP00000352052.4	28.2	514	315	9	44	525	67	558	2.7e-52	205.7
Ocupat_v02_G023916.t0	ENSP00000405088.2	50.0	108	51	1	10	117	638	742	2.0e-22	104.4
Ocupat_v02_G023917.t0	ENSP00000352052.4	37.9	691	404	11	76	760	65	736	1.5e-133	476.1
Ocupat_v02_G023920.t0	ENSP00000283122.3	27.4	146	104	1	392	537	20	163	1.7e-09	63.5
Ocupat_v02_G023921.t1	ENSP00000402275.2	38.2	102	59	2	169	268	33	132	5.6e-11	68.2
Ocupat_v02_G023923.t0	ENSP00000343175.3	46.5	114	56	2	36	149	484	592	1.9e-22	106.3
Ocupat_v02_G023924.t0	ENSP00000356812.1	33.1	178	118	1	26	203	36	212	2.0e-20	98.6
Ocupat_v02_G023932.t0	ENSP00000376091.2	34.9	269	155	5	84	349	210	461	6.2e-37	154.1
Ocupat_v02_G023933.t0	ENSP00000475168.1	59.9	197	74	1	3	199	5	196	5.2e-65	246.5
Ocupat_v02_G023934.t0	ENSP00000204604.1	27.1	907	544	18	28	839	30	914	1.2e-97	357.1
Ocupat_v02_G023936.t0	ENSP00000450004.1	38.3	290	157	7	52	332	68	344	3.8e-52	204.5
Ocupat_v02_G023937.t0	ENSP00000279550.7	64.2	53	11	1	40	92	132	176	1.1e-10	66.6
Ocupat_v02_G023939.t0	ENSP00000279550.7	80.3	71	14	0	13	83	80	150	4.7e-29	126.3
Ocupat_v02_G023940.t0	ENSP00000362948.4	51.0	196	93	2	10	204	14	207	3.2e-49	194.1
Ocupat_v02_G023941.t0	ENSP00000223127.3	52.2	705	327	6	35	733	38	738	1.4e-237	821.6
Ocupat_v02_G023943.t0	ENSP00000223127.3	51.5	705	333	5	35	734	38	738	8.7e-235	812.4
Ocupat_v02_G023947.t0	ENSP00000378803.2	29.9	304	204	3	60	356	9	310	2.8e-32	138.7
Ocupat_v02_G023948.t0	ENSP00000265593.4	36.9	149	89	4	10	154	17	164	1.3e-18	92.0
Ocupat_v02_G023952.t0	ENSP00000265593.4	52.9	680	291	9	1	656	167	841	1.5e-178	625.5
Ocupat_v02_G023953.t0	ENSP00000291715.1	27.0	159	91	6	12	168	16	151	5.0e-08	57.0
Ocupat_v02_G023955.t0	ENSP00000320663.5	38.9	72	42	1	1	72	815	884	2.5e-08	58.5
Ocupat_v02_G023956.t0	ENSP00000327384.9	42.5	539	296	9	94	628	159	687	8.8e-125	446.8
Ocupat_v02_G023957.t0	ENSP00000490614.1	35.9	192	112	6	111	293	47	236	1.3e-22	106.3
Ocupat_v02_G023959.t0	ENSP00000255390.5	57.7	215	90	1	70	283	86	300	4.5e-70	263.8
Ocupat_v02_G023960.t0	ENSP00000417061.2	37.6	1591	880	21	93	1668	60	1553	2.4e-262	905.2
Ocupat_v02_G023961.t0	ENSP00000411579.2	68.1	113	36	0	119	231	113	225	4.0e-41	169.1
Ocupat_v02_G023963.t0	ENSP00000321584.4	74.9	514	128	1	1	513	1	514	8.3e-224	775.4
Ocupat_v02_G023964.t0	ENSP00000295622.1	42.5	40	23	0	132	171	494	533	2.6e-05	48.1
Ocupat_v02_G023965.t0	ENSP00000418401.1	51.6	244	113	5	12	253	31	271	5.6e-56	216.9
Ocupat_v02_G023966.t0	ENSP00000440396.1	51.9	189	88	1	54	242	49	234	5.8e-18	90.5
Ocupat_v02_G023967.t0	ENSP00000286096.5	25.7	230	158	5	48	265	188	416	2.8e-13	75.9
Ocupat_v02_G023968.t0	ENSP00000356812.1	25.4	338	220	5	36	349	37	366	2.7e-20	99.0
Ocupat_v02_G023969.t0	ENSP00000366519.4	47.9	472	218	7	6	460	5	465	8.5e-111	399.8
Ocupat_v02_G023970.t0	ENSP00000361646.3	52.4	338	155	2	1	337	1	333	6.3e-93	340.1
Ocupat_v02_G023972.t0	ENSP00000303522.4	27.1	303	202	5	37	332	38	328	1.5e-20	99.8
Ocupat_v02_G023978.t0	ENSP00000307666.5	52.0	968	433	12	12	963	12	963	1.3e-273	941.8
Ocupat_v02_G023979.t0	ENSP00000376141.1	37.5	325	161	3	393	675	297	621	2.8e-52	206.1
Ocupat_v02_G023980.t0	ENSP00000376141.1	24.3	575	373	11	36	563	58	617	1.1e-31	137.5
Ocupat_v02_G023981.t0	ENSP00000376141.1	26.5	586	341	12	35	539	62	638	6.7e-46	184.5
Ocupat_v02_G023982.t0	ENSP00000376141.1	25.7	619	367	10	40	618	67	632	6.4e-48	191.4
Ocupat_v02_G023983.t0	ENSP00000377846.3	58.7	530	204	5	2	524	35	556	2.6e-180	630.9
Ocupat_v02_G023984.t0	ENSP00000377846.3	54.7	559	231	8	1	548	1	548	2.2e-174	611.3
Ocupat_v02_G023985.t0	ENSP00000377846.3	56.4	557	227	7	1	549	1	549	3.3e-178	624.0
Ocupat_v02_G023987.t0	ENSP00000497482.1	30.6	147	100	1	115	259	781	927	5.6e-12	71.6
Ocupat_v02_G023989.t0	ENSP00000371634.3	28.3	509	307	15	1	496	125	588	6.9e-34	144.4
Ocupat_v02_G023993.t0	ENSP00000337572.4	40.3	67	40	0	20	86	1145	1211	1.3e-05	50.1
Ocupat_v02_G023997.t0	ENSP00000260950.3	24.5	335	226	10	38	357	53	375	2.0e-19	95.9
Ocupat_v02_G023998.t1	ENSP00000265316.3	58.3	691	277	4	189	873	145	830	1.0e-221	769.2
Ocupat_v02_G023999.t0	ENSP00000263713.5	47.2	343	173	3	22	360	40	378	9.7e-87	320.9
Ocupat_v02_G024000.t0	ENSP00000366487.3	80.1	176	35	0	1	176	1	176	3.9e-80	296.6
Ocupat_v02_G024001.t0	ENSP00000463577.1	46.8	370	185	6	85	449	98	460	3.0e-87	321.6
Ocupat_v02_G024002.t0	ENSP00000310723.2	69.9	685	204	1	111	793	135	819	1.4e-262	904.8
Ocupat_v02_G024003.t0	ENSP00000318234.8	35.0	120	76	2	76	193	31	150	8.2e-11	67.4
Ocupat_v02_G024005.t0	ENSP00000315568.4	37.5	634	246	11	6	496	12	638	1.8e-109	395.6
Ocupat_v02_G024006.t0	ENSP00000301671.7	30.2	358	205	6	143	499	186	499	1.2e-31	137.1
Ocupat_v02_G024009.t0	ENSP00000459214.1	42.9	254	136	1	417	661	33	286	2.8e-57	222.6
Ocupat_v02_G024010.t0	ENSP00000261464.5	29.8	178	120	3	1	174	23	199	1.2e-17	90.1
Ocupat_v02_G024014.t0	ENSP00000315702.4	82.0	206	37	0	20	225	5	210	2.1e-100	364.4
Ocupat_v02_G024015.t0	ENSP00000338475.4	56.4	422	173	2	16	427	22	442	2.2e-137	488.0
Ocupat_v02_G024016.t0	ENSP00000251722.6	35.3	1310	710	25	1	1248	1	1235	4.4e-202	704.5
Ocupat_v02_G024017.t0	ENSP00000422338.1	54.1	181	80	1	26	206	32	209	2.8e-53	207.6
Ocupat_v02_G024018.t0	ENSP00000296135.6	52.8	303	134	3	2	302	3	298	1.8e-77	288.5
Ocupat_v02_G024020.t0	ENSP00000223114.4	37.3	118	54	4	10	116	223	331	2.5e-14	77.4
Ocupat_v02_G024021.t0	ENSP00000290349.6	63.5	271	96	2	43	310	7	277	3.4e-95	347.4
Ocupat_v02_G024022.t0	ENSP00000434644.1	22.0	1398	784	36	334	1474	76	1424	7.6e-60	232.6
Ocupat_v02_G024025.t0	ENSP00000378414.4	70.6	408	101	1	94	501	127	515	4.8e-168	590.1
Ocupat_v02_G024027.t0	ENSP00000370485.3	34.4	582	336	15	32	577	46	617	3.3e-94	345.1
Ocupat_v02_G024030.t0	ENSP00000370485.3	34.4	573	328	15	27	563	39	599	8.3e-90	330.5
Ocupat_v02_G024031.t0	ENSP00000312770.5	41.6	291	121	6	35	281	100	385	3.3e-57	221.1
Ocupat_v02_G024032.t0	ENSP00000290349.6	47.0	279	135	6	4	277	7	277	1.9e-65	248.4
Ocupat_v02_G024033.t0	ENSP00000365477.2	55.4	619	254	6	35	636	15	628	4.7e-176	617.1
Ocupat_v02_G024034.t0	ENSP00000263708.2	43.4	931	434	12	17	877	13	920	4.4e-217	753.8
Ocupat_v02_G024036.t0	ENSP00000295131.2	39.7	375	213	5	20	390	24	389	1.4e-79	296.6
Ocupat_v02_G024037.t0	ENSP00000342576.4	60.4	278	108	1	8	283	4	281	2.5e-99	361.3
Ocupat_v02_G024038.t0	ENSP00000403708.3	63.8	1082	272	5	290	1370	2886	3848	0.0e+00	1366.7
Ocupat_v02_G024039.t0	ENSP00000342576.4	61.2	278	106	1	8	283	4	281	5.9e-101	366.7
Ocupat_v02_G024040.t0	ENSP00000403708.3	57.8	4053	1443	34	19	4024	15	3848	0.0e+00	4473.7
Ocupat_v02_G024042.t0	ENSP00000364037.4	31.5	728	459	15	7	724	3	700	5.0e-84	312.0
Ocupat_v02_G024043.t0	ENSP00000359899.3	26.8	328	191	10	30	315	61	381	1.4e-19	96.3
Ocupat_v02_G024044.t0	ENSP00000359899.3	26.6	331	188	10	30	315	61	381	1.7e-17	89.4
Ocupat_v02_G024045.t0	ENSP00000261024.3	37.3	617	286	9	43	653	27	548	2.5e-93	342.4
Ocupat_v02_G024047.t0	ENSP00000327137.5	69.3	300	85	2	1	296	1	297	6.1e-118	422.9
Ocupat_v02_G024048.t0	ENSP00000320649.3	28.0	350	234	4	13	349	28	372	2.1e-24	112.5
Ocupat_v02_G024049.t0	ENSP00000434644.1	22.1	1463	793	39	691	1917	76	1427	4.4e-62	240.4
Ocupat_v02_G024050.t0	ENSP00000434644.1	21.9	1191	627	25	942	1916	324	1427	4.1e-63	243.8
Ocupat_v02_G024052.t0	ENSP00000395389.1	24.8	286	172	9	39	292	34	308	5.6e-07	54.3
Ocupat_v02_G024053.t0	ENSP00000366506.2	32.0	100	63	3	33	128	46	144	1.1e-04	46.2
Ocupat_v02_G024054.t0	ENSP00000405088.2	36.5	704	411	10	60	754	78	754	6.2e-127	454.1
Ocupat_v02_G024055.t0	ENSP00000363084.3	22.0	223	152	4	15	236	90	291	4.6e-09	62.0
Ocupat_v02_G024057.t1	ENSP00000347583.1	33.5	529	255	11	26	535	17	467	7.1e-76	284.3
Ocupat_v02_G024058.t1	ENSP00000347583.1	34.1	522	243	11	23	526	17	455	6.1e-75	281.2
Ocupat_v02_G024063.t0	ENSP00000261520.4	23.2	396	274	8	16	404	23	395	3.0e-13	76.3
Ocupat_v02_G024067.t0	ENSP00000328277.6	38.0	358	176	6	435	769	697	1031	4.9e-63	241.9
Ocupat_v02_G024068.t0	ENSP00000385399.3	40.9	257	118	6	8	230	32	288	7.4e-45	179.9
Ocupat_v02_G024069.t0	ENSP00000236957.5	66.2	225	70	1	1	219	1	225	8.5e-77	285.8
Ocupat_v02_G024070.t1	ENSP00000496269.1	40.4	1702	762	40	189	1818	5	1525	1.0e-284	979.5
Ocupat_v02_G024071.t0	ENSP00000416959.2	61.2	139	50	2	120	254	100	238	3.7e-45	181.0
Ocupat_v02_G024072.t1	ENSP00000369129.3	25.5	149	96	4	17	157	2473	2614	5.1e-03	42.7
Ocupat_v02_G024073.t0	ENSP00000357389.4	34.7	196	124	3	19	212	21	214	6.8e-21	100.1
Ocupat_v02_G024074.t0	ENSP00000258874.4	51.7	203	95	2	1	201	1	202	1.8e-52	205.7
Ocupat_v02_G024075.t0	ENSP00000306275.3	29.4	231	151	5	10	233	6	231	5.3e-15	80.9
Ocupat_v02_G024078.t0	ENSP00000035307.2	31.9	788	479	17	10	769	11	768	1.4e-100	366.7
Ocupat_v02_G024079.t0	ENSP00000376534.2	38.2	1536	757	40	578	2038	731	2148	6.0e-148	525.4
Ocupat_v02_G024080.t0	ENSP00000476507.1	26.8	149	97	4	54	201	147	284	2.8e-06	51.6
Ocupat_v02_G024081.t0	ENSP00000340914.3	44.4	99	51	1	84	182	301	395	1.9e-17	89.0
Ocupat_v02_G024082.t0	ENSP00000324419.6	40.7	172	88	4	94	260	219	381	4.6e-18	91.3
Ocupat_v02_G024083.t0	ENSP00000363394.3	33.7	294	185	4	29	317	67	355	6.0e-45	180.6
Ocupat_v02_G024084.t0	ENSP00000376932.3	29.0	279	189	3	114	389	138	410	2.5e-30	132.5
Ocupat_v02_G024089.t0	ENSP00000268043.4	30.7	401	236	11	133	514	221	598	5.0e-37	156.0
Ocupat_v02_G024092.t0	ENSP00000363708.4	42.5	379	208	6	23	392	150	527	4.0e-78	291.2
Ocupat_v02_G024093.t0	ENSP00000266970.4	73.2	295	78	1	1	295	1	294	1.3e-128	458.4
Ocupat_v02_G024094.t0	ENSP00000376597.5	53.8	435	195	3	2	435	4	433	1.4e-126	452.2
Ocupat_v02_G024095.t0	ENSP00000297268.6	36.3	240	137	5	1168	1393	1128	1365	1.4e-39	164.9
Ocupat_v02_G024100.t0	ENSP00000387144.1	37.7	191	113	3	41	227	87	275	1.2e-25	116.7
Ocupat_v02_G024102.t0	ENSP00000419052.1	54.0	100	45	1	1	99	155	254	5.3e-25	114.0
Ocupat_v02_G024103.t0	ENSP00000385905.1	47.2	265	138	1	31	295	20	282	5.4e-65	247.7
Ocupat_v02_G024104.t0	ENSP00000385905.1	46.0	235	125	1	49	283	50	282	1.5e-55	215.7
Ocupat_v02_G024106.t0	ENSP00000241416.7	50.1	477	210	8	58	529	58	511	2.1e-129	461.8
Ocupat_v02_G024107.t0	ENSP00000295754.5	38.4	354	191	9	114	443	191	541	2.4e-62	238.8
Ocupat_v02_G024108.t0	ENSP00000297268.6	35.5	234	129	7	1410	1624	1135	1365	3.3e-32	140.6
Ocupat_v02_G024109.t0	ENSP00000330523.5	48.9	139	61	3	158	286	103	241	3.8e-32	137.9
Ocupat_v02_G024111.t0	ENSP00000330523.5	48.2	139	62	3	71	199	103	241	1.2e-32	139.0
Ocupat_v02_G024112.t0	ENSP00000297268.6	35.1	131	77	4	272	396	1237	1365	3.7e-14	78.6
Ocupat_v02_G024113.t0	ENSP00000297268.6	35.5	234	129	7	1256	1470	1135	1365	3.0e-32	140.6
Ocupat_v02_G024115.t0	ENSP00000359114.3	37.0	216	109	8	1273	1461	1590	1805	6.6e-24	112.8
Ocupat_v02_G024116.t0	ENSP00000496959.1	31.4	121	72	4	91	206	150	264	1.5e-06	52.8
Ocupat_v02_G024117.t0	ENSP00000428851.1	27.5	207	135	5	83	285	140	335	4.0e-16	84.7
Ocupat_v02_G024118.t0	ENSP00000351310.6	29.2	192	120	7	33	223	1000	1176	4.6e-12	70.9
Ocupat_v02_G024119.t0	ENSP00000297268.6	39.0	269	148	5	2095	2353	1103	1365	1.4e-47	192.2
Ocupat_v02_G024121.t0	ENSP00000360398.3	36.6	309	191	2	3	306	14	322	6.1e-57	220.3
Ocupat_v02_G024122.t1	ENSP00000300131.3	30.8	315	113	6	10	219	42	356	5.2e-27	121.7
Ocupat_v02_G024123.t0	ENSP00000297268.6	40.8	218	115	4	1345	1552	1152	1365	4.7e-44	179.9
Ocupat_v02_G024125.t0	ENSP00000297268.6	38.7	248	137	5	403	640	1123	1365	9.5e-44	177.6
Ocupat_v02_G024127.t0	ENSP00000351310.6	27.3	176	114	5	30	204	808	970	9.9e-11	68.6
Ocupat_v02_G024128.t0	ENSP00000297268.6	40.4	228	123	3	1380	1598	1142	1365	8.7e-46	185.7
Ocupat_v02_G024129.t0	ENSP00000271588.4	45.9	342	185	0	343	684	4528	4869	1.5e-102	374.8
Ocupat_v02_G024130.t0	ENSP00000271588.4	48.8	342	175	0	279	620	4528	4869	2.2e-108	393.7
Ocupat_v02_G024131.t0	ENSP00000297268.6	35.1	231	126	5	1430	1636	1135	1365	4.8e-31	136.7
Ocupat_v02_G024135.t0	ENSP00000264057.2	35.9	64	41	0	32	95	1142	1205	4.9e-04	46.6
Ocupat_v02_G024138.t0	ENSP00000427223.1	37.4	99	57	3	82	176	46	143	4.1e-14	78.6
Ocupat_v02_G024139.t0	ENSP00000332592.5	43.1	376	187	7	5	365	39	402	1.2e-77	290.0
Ocupat_v02_G024140.t0	ENSP00000298910.7	21.3	403	238	18	553	940	1392	1730	2.1e-06	54.7
Ocupat_v02_G024143.t0	ENSP00000321684.4	89.3	56	6	0	161	216	176	231	5.6e-21	100.5
Ocupat_v02_G024144.t0	ENSP00000262041.5	72.4	76	21	0	115	190	172	247	1.2e-22	105.9
Ocupat_v02_G024146.t0	ENSP00000321684.4	68.1	91	25	2	107	194	145	234	1.6e-24	112.1
Ocupat_v02_G024147.t0	ENSP00000262041.5	87.1	62	8	0	128	189	186	247	4.5e-22	104.0
Ocupat_v02_G024151.t0	ENSP00000209875.4	39.4	193	96	2	27	219	12	183	1.7e-29	128.6
Ocupat_v02_G024152.t0	ENSP00000311505.6	31.7	435	293	4	14	445	9	442	1.1e-51	203.4
Ocupat_v02_G024153.t0	ENSP00000209875.4	57.1	63	27	0	27	89	12	74	1.9e-15	81.3
Ocupat_v02_G024154.t0	ENSP00000311505.6	29.2	571	339	9	14	521	9	577	5.5e-53	208.0
Ocupat_v02_G024155.t0	ENSP00000350954.1	45.8	454	231	6	13	463	44	485	2.0e-107	388.7
Ocupat_v02_G024157.t0	ENSP00000397259.1	44.2	301	126	10	29	316	23	294	2.3e-52	205.3
Ocupat_v02_G024158.t0	ENSP00000344566.4	33.7	270	152	3	3	270	2	246	2.0e-28	125.6
Ocupat_v02_G024161.t1	ENSP00000344566.4	34.4	209	110	3	24	230	63	246	1.3e-17	89.4
Ocupat_v02_G024163.t0	ENSP00000495385.1	46.1	432	195	3	1	394	28	459	9.8e-96	349.7
Ocupat_v02_G024164.t0	ENSP00000283629.3	37.1	588	281	12	11	563	7	540	4.5e-90	331.3
Ocupat_v02_G024165.t0	ENSP00000312436.4	37.6	149	82	2	410	547	214	362	6.7e-17	88.2
Ocupat_v02_G024167.t0	ENSP00000264156.2	69.1	824	236	7	4	817	7	821	0.0e+00	1115.9
Ocupat_v02_G024169.t0	ENSP00000271588.4	54.3	116	53	0	314	429	4583	4698	1.7e-36	152.9
Ocupat_v02_G024170.t0	ENSP00000402297.2	29.6	425	270	5	140	541	20	438	9.8e-49	194.1
Ocupat_v02_G024171.t0	ENSP00000483725.1	31.5	340	214	7	177	502	2	336	2.6e-44	179.5
Ocupat_v02_G024176.t0	ENSP00000412673.2	34.5	417	247	7	31	424	62	475	2.3e-57	222.2
Ocupat_v02_G024178.t0	ENSP00000298910.7	24.2	401	213	18	450	827	1382	1714	8.3e-11	68.9
Ocupat_v02_G024181.t1	ENSP00000258149.6	46.2	52	28	0	410	461	444	495	2.2e-10	66.2
Ocupat_v02_G024182.t0	ENSP00000297508.7	56.2	105	46	0	17	121	6	110	2.8e-31	134.4
Ocupat_v02_G024183.t0	ENSP00000429468.2	60.2	465	173	5	9	469	8	464	2.4e-161	567.8
Ocupat_v02_G024195.t0	ENSP00000349415.7	72.7	205	49	2	1	198	1	205	2.0e-77	287.7
Ocupat_v02_G024197.t0	ENSP00000380271.3	49.1	1019	481	15	3	1004	13	1010	8.2e-276	949.1
Ocupat_v02_G024200.t1	ENSP00000373948.4	41.9	859	495	4	60	916	45	901	1.7e-198	692.2
Ocupat_v02_G024201.t0	ENSP00000295488.3	53.6	791	337	9	184	955	308	1087	4.5e-223	773.9
Ocupat_v02_G024203.t0	ENSP00000407613.1	49.6	258	87	1	8	222	12	269	9.1e-66	249.2
Ocupat_v02_G024204.t0	ENSP00000376077.2	65.3	95	33	0	13	107	3	97	2.5e-29	127.1
Ocupat_v02_G024205.t0	ENSP00000381543.3	38.1	126	68	1	298	423	495	610	6.3e-15	81.3
Ocupat_v02_G024207.t0	ENSP00000228567.3	32.8	137	85	4	149	282	222	354	1.8e-10	67.8
Ocupat_v02_G024208.t0	ENSP00000228567.3	32.8	137	85	4	314	447	222	354	1.2e-10	67.8
Ocupat_v02_G024209.t0	ENSP00000350686.5	29.3	926	461	24	10	865	75	876	1.4e-85	317.0
Ocupat_v02_G024212.t0	ENSP00000265393.6	27.6	152	76	4	277	426	348	467	2.5e-03	43.5
Ocupat_v02_G024214.t0	ENSP00000360462.3	34.7	285	184	2	1	285	80	362	9.0e-42	169.9
Ocupat_v02_G024215.t0	ENSP00000439646.2	44.1	447	188	8	7	451	3	389	3.6e-53	208.4
Ocupat_v02_G024216.t0	ENSP00000261017.5	36.5	507	225	11	20	471	7	471	1.4e-52	206.5
Ocupat_v02_G024218.t0	ENSP00000385957.1	24.2	612	388	19	6	572	13	593	3.2e-30	132.5
Ocupat_v02_G024219.t0	ENSP00000306356.4	24.8	589	383	19	5	572	27	576	1.2e-32	140.6
Ocupat_v02_G024220.t0	ENSP00000306356.4	24.3	585	379	18	4	565	28	571	2.1e-29	129.8
Ocupat_v02_G024221.t0	ENSP00000440905.1	39.4	355	184	4	1	331	1	348	8.1e-60	230.3
Ocupat_v02_G024222.t0	ENSP00000384198.1	29.8	517	207	14	36	400	1	513	7.5e-44	178.3
Ocupat_v02_G024223.t1	ENSP00000484715.1	22.3	668	391	17	167	723	179	829	6.3e-13	75.5
Ocupat_v02_G024224.t0	ENSP00000302276.2	37.6	194	83	5	80	263	88	253	1.3e-20	99.8
Ocupat_v02_G024225.t0	ENSP00000299601.5	60.9	312	90	6	157	448	327	626	9.4e-92	336.7
Ocupat_v02_G024226.t0	ENSP00000436367.1	47.7	640	290	12	90	698	75	700	3.4e-151	534.6
Ocupat_v02_G024227.t1	ENSP00000303575.4	51.8	282	126	4	212	489	62	337	1.5e-76	286.2
Ocupat_v02_G024228.t0	ENSP00000300482.5	33.3	970	522	21	35	979	63	932	3.5e-141	501.9
Ocupat_v02_G024245.t1	ENSP00000476507.1	32.1	280	174	9	192	467	146	413	4.1e-34	145.2
Ocupat_v02_G024246.t5	ENSP00000356236.1	39.4	137	82	1	413	548	274	410	4.0e-22	105.5
Ocupat_v02_G024247.t0	ENSP00000354201.5	70.2	252	65	1	16	267	83	324	6.8e-106	382.9
Ocupat_v02_G024248.t0	ENSP00000384421.1	46.2	842	406	14	2	816	16	837	4.5e-208	723.8
Ocupat_v02_G024250.t0	ENSP00000301149.3	57.3	344	143	4	35	376	4	345	3.7e-104	377.5
Ocupat_v02_G024251.t0	ENSP00000276594.2	34.4	218	132	6	132	343	267	479	2.6e-25	116.3
Ocupat_v02_G024252.t1	ENSP00000346236.4	62.1	824	288	9	282	1092	219	1031	5.0e-279	959.9
Ocupat_v02_G024258.t0	ENSP00000340644.3	39.0	100	58	3	114	213	1	97	1.1e-09	63.9
Ocupat_v02_G024260.t0	ENSP00000467587.1	82.4	136	24	0	26	161	1	136	1.9e-57	221.1
Ocupat_v02_G024261.t0	ENSP00000462664.1	42.7	536	250	12	78	600	52	543	2.5e-100	365.5
Ocupat_v02_G024262.t0	ENSP00000379287.2	61.0	246	82	5	6	240	2	244	2.0e-71	268.1
Ocupat_v02_G024263.t0	ENSP00000408910.3	38.5	403	236	7	6	399	5	404	4.6e-68	257.7
Ocupat_v02_G024264.t0	ENSP00000373272.3	29.3	608	304	13	357	864	58	639	3.6e-59	229.6
Ocupat_v02_G024265.t1	ENSP00000333667.3	71.5	463	131	1	38	500	43	504	2.9e-197	687.2
Ocupat_v02_G024266.t0	ENSP00000383011.2	36.1	144	89	2	41	184	467	607	5.5e-22	104.0
Ocupat_v02_G024268.t0	ENSP00000459533.1	42.4	92	53	0	45	136	69	160	1.7e-19	94.7
